index, score
15911, 1.5065033949213102e-05
15912, 5.9756844166258816e-06
15913, 2.1262776499497704e-05
15914, 4.474801244214177e-05
15915, 3.472862590570003e-05
15916, 0.00010877632303163409
15917, 8.834035725158174e-07
15918, 0.7558788657188416
15919, 0.6628398299217224
15920, 1.034219440043671e-05
15921, 0.0001096220439649187
15922, 8.49529078550404e-06
15923, 6.059902716515353e-06
15924, 4.989065928384662e-05
15925, 4.4223502300155815e-06
15926, 2.3091073671821505e-05
15927, 5.363648597267456e-06
15928, 1.5318420992116444e-05
15929, 6.189249234012095e-06
15930, 2.240716867163428e-06
15931, 0.7716104984283447
15932, 0.7195374965667725
15933, 1.7288319895669702e-06
15934, 2.6594523660605773e-05
15935, 2.0322004274930805e-05
15936, 7.249047030200018e-06
15937, 0.7168472409248352
15938, 6.395867967512459e-05
15939, 1.8582566553959623e-05
15940, 1.379018272018584e-06
15941, 0.9296097755432129
15942, 1.018995408230694e-05
15943, 7.5061811912746634e-06
15944, 0.854931116104126
15945, 4.612778411683394e-06
15946, 3.886912963935174e-06
15947, 1.9109227650915273e-05
15948, 0.6645562052726746
15949, 0.00010243528959108517
15950, 2.7056159979110816e-06
15951, 0.763394296169281
15952, 6.508216029033065e-05
15953, 1.5065033949213102e-05
15954, 1.3626272448163945e-06
15955, 2.3752609195071273e-06
15956, 0.7154449224472046
15957, 0.7404414415359497
15958, 3.4613874504429987e-06
15959, 0.00010366747301304713
15960, 5.275653165881522e-05
15961, 1.311154028371675e-05
15962, 6.804903023294173e-06
15963, 2.600845618871972e-05
15964, 0.005471422336995602
15965, 0.8298977613449097
15966, 4.307840299588861e-06
15967, 1.5065033949213102e-05
15968, 0.7746216058731079
15969, 1.0065812602988444e-05
15970, 5.987594704492949e-06
15971, 1.0374536032031756e-05
15972, 1.0374536032031756e-05
15973, 2.3307325136556756e-06
15974, 0.0001150244424934499
15975, 1.816111307562096e-06
15976, 3.2723971798986895e-06
15977, 4.096710108569823e-05
15978, 1.5520230590482242e-05
15979, 2.0339095954113873e-06
15980, 1.3749467143497895e-05
15981, 1.0121282230102224e-06
15982, 1.995642378460616e-05
15983, 5.363648597267456e-06
15984, 3.1586718250764534e-05
15985, 0.7735550999641418
15986, 1.4836804439255502e-05
15987, 2.3925062123453245e-05
15988, 2.910737384809181e-05
15989, 6.409108664229279e-06
15990, 9.906067134579644e-05
15991, 0.7982452511787415
15992, 2.1218163510638988e-06
15993, 4.161140896030702e-05
15994, 2.1218163510638988e-06
15995, 1.311409050686052e-05
15996, 9.219034836860374e-06
15997, 0.7868734002113342
15998, 1.8250913171868888e-06
15999, 1.006964794214582e-06
16000, 7.974347681738436e-06
16001, 2.910737384809181e-05
16002, 1.5065033949213102e-05
16003, 0.826628565788269
16004, 1.3749467143497895e-05
16005, 3.4932359085360076e-06
16006, 1.0374536032031756e-05
16007, 0.7644656300544739
16008, 0.8867510557174683
16009, 0.75996333360672
16010, 5.5172199608932715e-06
16011, 0.7348662614822388
16012, 4.031679054605775e-06
16013, 3.797059616772458e-05
16014, 5.987594704492949e-06
16015, 5.80005348638224e-07
16016, 5.9756844166258816e-06
16017, 1.6708327166270465e-05
16018, 1.4836804439255502e-05
16019, 0.769496500492096
16020, 3.6214607916917885e-06
16021, 5.363648597267456e-06
16022, 2.8564591048052534e-05
16023, 5.576617695624009e-05
16024, 0.8378077149391174
16025, 0.7290323376655579
16026, 6.508216029033065e-05
16027, 5.144964234204963e-06
16028, 2.0453392153285677e-06
16029, 0.9133104681968689
16030, 1.6482579667354003e-05
16031, 6.323603156488389e-05
16032, 0.7778224349021912
16033, 3.0014343792572618e-06
16034, 2.0388965822348837e-06
16035, 0.9719518423080444
16036, 1.805719148251228e-05
16037, 1.3749467143497895e-05
16038, 6.344040230032988e-06
16039, 5.439225333248032e-06
16040, 0.7854241132736206
16041, 6.975966243771836e-05
16042, 0.8167903423309326
16043, 0.7684381604194641
16044, 0.6839749217033386
16045, 0.7517022490501404
16046, 0.0005832622409798205
16047, 5.439225333248032e-06
16048, 1.5405995554829133e-06
16049, 0.8292357921600342
16050, 3.4315646189497784e-05
16051, 3.937557266908698e-06
16052, 2.938862962764688e-06
16053, 3.472862590570003e-05
16054, 3.496729050311842e-06
16055, 0.7864957451820374
16056, 3.2999287213897333e-06
16057, 6.189249234012095e-06
16058, 1.3749467143497895e-05
16059, 5.247885837889044e-06
16060, 1.7162723452202044e-05
16061, 3.7519239413086325e-05
16062, 2.600845618871972e-05
16063, 6.655793185927905e-06
16064, 4.989065928384662e-05
16065, 0.8257993459701538
16066, 6.409108664229279e-06
16067, 1.421526940248441e-05
16068, 2.859957476175623e-06
16069, 3.7145537135074846e-06
16070, 1.228325163538102e-05
16071, 5.987594704492949e-06
16072, 2.9277125577209517e-06
16073, 6.804903023294173e-06
16074, 6.43085950287059e-05
16075, 9.10066546566668e-07
16076, 1.3626272448163945e-06
16077, 1.5065033949213102e-05
16078, 5.80005348638224e-07
16079, 1.006964794214582e-06
16080, 1.7646130800130777e-05
16081, 0.7413756847381592
16082, 1.0670164556358941e-05
16083, 7.985941579136124e-07
16084, 1.5318420992116444e-05
16085, 3.265414079578477e-06
16086, 1.4310633559944108e-05
16087, 0.00020690602832473814
16088, 0.90763258934021
16089, 1.3054290093350573e-06
16090, 5.8693713071988896e-06
16091, 0.7474755048751831
16092, 3.0360371283677523e-07
16093, 0.8464365601539612
16094, 0.6628398299217224
16095, 2.487258825567551e-06
16096, 1.3071912690065801e-05
16097, 5.8693713071988896e-06
16098, 2.266392584715504e-06
16099, 7.491448741347995e-06
16100, 2.3485927158617415e-05
16101, 5.4352431106963195e-06
16102, 5.573018643190153e-05
16103, 2.6594523660605773e-05
16104, 0.8266150951385498
16105, 1.8250913171868888e-06
16106, 2.84098291558621e-06
16107, 2.3732163754175417e-06
16108, 4.476925369090168e-06
16109, 0.9203575253486633
16110, 1.3839172424923163e-05
16111, 3.254846433264902e-06
16112, 1.2384709862089949e-06
16113, 5.48139723832719e-05
16114, 2.3485927158617415e-05
16115, 1.6009986438803026e-06
16116, 4.535967832453025e-07
16117, 3.886912963935174e-06
16118, 5.179000709176762e-06
16119, 0.00025495787849649787
16120, 7.420769179589115e-06
16121, 1.3749467143497895e-05
16122, 5.8693713071988896e-06
16123, 1.0520750038267579e-05
16124, 4.3136860767845064e-06
16125, 3.231738446629606e-06
16126, 2.3403013074130286e-06
16127, 1.5588080714223906e-05
16128, 0.470986008644104
16129, 4.5113242777006235e-06
16130, 2.58133309216646e-06
16131, 0.7922397255897522
16132, 3.346433231854462e-06
16133, 3.51464404957369e-05
16134, 4.104114395886427e-06
16135, 0.8983957171440125
16136, 3.1306717573897913e-06
16137, 3.597349689243856e-07
16138, 0.7633337378501892
16139, 7.925552381493617e-06
16140, 2.9281370643730043e-06
16141, 0.7824576497077942
16142, 3.1306717573897913e-06
16143, 0.9117530584335327
16144, 4.638620339392219e-06
16145, 0.7244511246681213
16146, 2.8718646717607044e-05
16147, 1.1829936738649849e-05
16148, 1.2052124702677247e-06
16149, 5.205986326473067e-07
16150, 4.110193003725726e-06
16151, 6.649934221059084e-05
16152, 3.2999287213897333e-06
16153, 7.313399805752852e-07
16154, 1.8250913171868888e-06
16155, 2.3485927158617415e-05
16156, 6.804903023294173e-06
16157, 1.2113929187762551e-05
16158, 5.200249870540574e-05
16159, 5.779541243100539e-05
16160, 2.240716867163428e-06
16161, 0.6628398299217224
16162, 2.50074481300544e-06
16163, 3.231738446629606e-06
16164, 2.6594523660605773e-05
16165, 1.5065033949213102e-05
16166, 3.926421777578071e-05
16167, 0.7012737989425659
16168, 2.5758356059668586e-05
16169, 3.231738446629606e-06
16170, 1.6009986438803026e-06
16171, 1.8250913171868888e-06
16172, 6.804903023294173e-06
16173, 9.058876457856968e-07
16174, 4.3136860767845064e-06
16175, 1.6135409168782644e-05
16176, 4.483772499952465e-05
16177, 0.9411364197731018
16178, 0.76595139503479
16179, 1.5318420992116444e-05
16180, 0.7588877081871033
16181, 1.2052124702677247e-06
16182, 6.250952992559178e-06
16183, 2.2645886019745376e-06
16184, 0.7817854285240173
16185, 0.7710810899734497
16186, 3.231738446629606e-06
16187, 5.4352431106963195e-06
16188, 0.7140578627586365
16189, 1.5318420992116444e-05
16190, 5.440356289909687e-06
16191, 5.987594704492949e-06
16192, 4.3136860767845064e-06
16193, 0.7209065556526184
16194, 6.4621667661413085e-06
16195, 0.7526270151138306
16196, 7.313399805752852e-07
16197, 0.7099529504776001
16198, 1.5318420992116444e-05
16199, 9.211744327330962e-05
16200, 2.1218163510638988e-06
16201, 3.219501422790927e-06
16202, 3.886912963935174e-06
16203, 1.152536515292013e-05
16204, 4.778885340783745e-05
16205, 4.8059355322038755e-06
16206, 3.0166695523803355e-06
16207, 1.4836804439255502e-05
16208, 0.8339853882789612
16209, 6.059902716515353e-06
16210, 6.564322347912821e-07
16211, 5.8693713071988896e-06
16212, 0.8316039443016052
16213, 1.0374536032031756e-05
16214, 0.00018235012248624116
16215, 1.0368621587986127e-05
16216, 2.9931694371043704e-05
16217, 6.130808742454974e-06
16218, 3.725311762536876e-05
16219, 8.960415470937733e-06
16220, 6.562134785781382e-06
16221, 0.9729747772216797
16222, 0.7572454810142517
16223, 6.649934221059084e-05
16224, 7.85007250669878e-06
16225, 0.7917543649673462
16226, 5.424061237135902e-05
16227, 0.7781211733818054
16228, 1.3345409115572693e-06
16229, 0.8140136003494263
16230, 2.1218163510638988e-06
16231, 8.35981063573854e-06
16232, 8.674752461956814e-05
16233, 1.9281660570413806e-06
16234, 0.00017522161942906678
16235, 3.1306717573897913e-06
16236, 9.809129551285878e-06
16237, 1.1422523584769806e-06
16238, 1.0374536032031756e-05
16239, 1.4402922943190788e-06
16240, 1.0131040653504897e-05
16241, 6.508216029033065e-05
16242, 1.2697025795205263e-06
16243, 1.74613762737863e-06
16244, 1.9702098143170588e-05
16245, 0.8074233531951904
16246, 0.8955420851707458
16247, 6.115672476880718e-06
16248, 4.8059355322038755e-06
16249, 5.363648597267456e-06
16250, 9.33317824092228e-06
16251, 3.2723971798986895e-06
16252, 3.821560767391929e-06
16253, 3.731240894921939e-06
16254, 8.960415470937733e-06
16255, 5.227630481385859e-06
16256, 0.7730686664581299
16257, 4.768307917402126e-06
16258, 3.052959755223128e-06
16259, 3.2999287213897333e-06
16260, 3.137257226626389e-05
16261, 9.163920913124457e-05
16262, 3.7519239413086325e-05
16263, 8.403398169321008e-06
16264, 6.229330028872937e-05
16265, 7.87446042522788e-05
16266, 2.980807721542078e-06
16267, 5.026107373851119e-06
16268, 2.853722617146559e-05
16269, 2.3206774130812846e-05
16270, 2.1218163510638988e-06
16271, 2.9277125577209517e-06
16272, 4.654821623262251e-06
16273, 0.00010749817010946572
16274, 1.7651973394094966e-05
16275, 0.7299113273620605
16276, 2.0453392153285677e-06
16277, 8.459264790872112e-06
16278, 5.8693713071988896e-06
16279, 1.8263737729284912e-05
16280, 5.363648597267456e-06
16281, 4.117435310035944e-06
16282, 0.8565264940261841
16283, 2.9393588647508295e-06
16284, 3.6541828194458503e-06
16285, 5.363648597267456e-06
16286, 0.8441237211227417
16287, 1.5065033949213102e-05
16288, 0.8608658909797668
16289, 2.0464014596655034e-05
16290, 4.8059355322038755e-06
16291, 1.5778920214870595e-06
16292, 8.424710358667653e-06
16293, 6.35438300378155e-06
16294, 6.250952992559178e-06
16295, 0.6403011083602905
16296, 1.2859969729106524e-06
16297, 0.685615599155426
16298, 5.987594704492949e-06
16299, 1.3626272448163945e-06
16300, 0.8079137206077576
16301, 2.402069583240518e-07
16302, 0.00014892368926666677
16303, 1.0000961765399552e-06
16304, 0.8868405222892761
16305, 4.0484876080881804e-05
16306, 3.51464404957369e-05
16307, 8.277112897303596e-07
16308, 1.54253048094688e-05
16309, 0.8457466959953308
16310, 0.9296146631240845
16311, 3.5693019526661374e-06
16312, 1.0374536032031756e-05
16313, 2.0322004274930805e-05
16314, 2.3849226636230014e-05
16315, 2.8761349312844686e-05
16316, 1.379018272018584e-06
16317, 2.1457866751006804e-05
16318, 7.491448741347995e-06
16319, 2.6594523660605773e-05
16320, 2.3639418031962123e-06
16321, 2.8554634354804875e-06
16322, 0.00021856655075680465
16323, 9.10153812583303e-06
16324, 5.80005348638224e-07
16325, 1.784643473001779e-06
16326, 0.7892868518829346
16327, 4.6274503802123945e-06
16328, 3.254846433264902e-06
16329, 1.4068937161937356e-05
16330, 1.7710390238789842e-06
16331, 5.8693713071988896e-06
16332, 2.8693116291833576e-06
16333, 4.038634813241515e-07
16334, 7.116506458260119e-05
16335, 1.940139918588102e-05
16336, 0.7926584482192993
16337, 2.0431527445907705e-05
16338, 0.6982986330986023
16339, 0.7125527262687683
16340, 1.5065033949213102e-05
16341, 2.1986636056681164e-05
16342, 2.910737384809181e-05
16343, 3.725311762536876e-05
16344, 3.424806709517725e-05
16345, 1.3749467143497895e-05
16346, 1.1363466001057532e-05
16347, 2.240716867163428e-06
16348, 4.957447345077526e-06
16349, 3.654168722277973e-06
16350, 1.6708327166270465e-05
16351, 0.7613911628723145
16352, 8.424710358667653e-06
16353, 6.059902716515353e-06
16354, 4.0484876080881804e-05
16355, 1.6827517583806184e-06
16356, 1.701763721939642e-05
16357, 6.059902716515353e-06
16358, 5.414035331341438e-05
16359, 3.597349689243856e-07
16360, 5.4352431106963195e-06
16361, 2.1218163510638988e-06
16362, 2.1218163510638988e-06
16363, 2.2232743503991514e-05
16364, 3.428445552344783e-06
16365, 1.3749467143497895e-05
16366, 1.6827517583806184e-06
16367, 2.759082008196856e-06
16368, 4.8059355322038755e-06
16369, 0.7896670699119568
16370, 5.849068475072272e-05
16371, 1.2052124702677247e-06
16372, 6.250952992559178e-06
16373, 6.564322347912821e-07
16374, 0.8197537064552307
16375, 1.018995408230694e-05
16376, 1.4045443776922184e-06
16377, 1.2532160326372832e-05
16378, 1.6009986438803026e-06
16379, 1.0374536032031756e-05
16380, 1.7829432181315497e-05
16381, 8.459264790872112e-06
16382, 2.1218163510638988e-06
16383, 0.5984411835670471
16384, 8.459264790872112e-06
16385, 0.777839183807373
16386, 0.7592614889144897
16387, 8.424710358667653e-06
16388, 1.4403059367396054e-06
16389, 6.508216029033065e-05
16390, 1.4836804439255502e-05
16391, 8.190850167011376e-06
16392, 6.43085950287059e-05
16393, 3.739699604921043e-05
16394, 4.0400386751571205e-06
16395, 4.3661993913701735e-06
16396, 5.952959782007383e-06
16397, 6.804903023294173e-06
16398, 8.471379260299727e-05
16399, 2.1457866751006804e-05
16400, 0.00010877632303163409
16401, 3.4172880987171084e-06
16402, 0.6871935129165649
16403, 4.218013600620907e-06
16404, 4.031679054605775e-06
16405, 5.987594704492949e-06
16406, 6.250952992559178e-06
16407, 1.8250913171868888e-06
16408, 2.240716867163428e-06
16409, 3.251542239013361e-06
16410, 4.3136860767845064e-06
16411, 3.8114499147923198e-06
16412, 5.439225333248032e-06
16413, 0.00033665134105831385
16414, 5.9764395700767636e-05
16415, 1.5984045603545383e-05
16416, 2.600845618871972e-05
16417, 2.1218163510638988e-06
16418, 1.3749467143497895e-05
16419, 8.459264790872112e-06
16420, 2.9393588647508295e-06
16421, 4.989065928384662e-05
16422, 1.0436891670906334e-06
16423, 6.804903023294173e-06
16424, 1.2087190953025129e-05
16425, 0.00011039703531423584
16426, 0.8089021444320679
16427, 0.7253696918487549
16428, 0.6100106835365295
16429, 0.7582347393035889
16430, 3.333000495331362e-05
16431, 1.5943624021019787e-05
16432, 1.0374536032031756e-05
16433, 3.691605797939701e-06
16434, 7.760556400171481e-06
16435, 1.2697025795205263e-06
16436, 8.343706213054247e-06
16437, 5.026107373851119e-06
16438, 2.8529498763418815e-07
16439, 0.7216706871986389
16440, 9.10153812583303e-06
16441, 2.93985413009068e-05
16442, 0.9136304259300232
16443, 0.8516494035720825
16444, 4.3632505253299314e-07
16445, 8.343706213054247e-06
16446, 6.346403097268194e-05
16447, 1.3655316251970362e-05
16448, 0.7724249958992004
16449, 1.5318420992116444e-05
16450, 0.7230088114738464
16451, 0.7755006551742554
16452, 7.476674454665044e-06
16453, 1.8107943105860613e-05
16454, 5.8693713071988896e-06
16455, 2.4733046302571893e-05
16456, 3.0166695523803355e-06
16457, 6.288826170930406e-06
16458, 3.150751581415534e-06
16459, 0.7823874950408936
16460, 0.00012846486060880125
16461, 2.6594523660605773e-05
16462, 8.459264790872112e-06
16463, 3.797059616772458e-05
16464, 1.3755421605310403e-05
16465, 4.5908700485597365e-06
16466, 7.985941579136124e-07
16467, 1.4959769032429904e-06
16468, 4.483772499952465e-05
16469, 4.3136860767845064e-06
16470, 2.1457866751006804e-05
16471, 2.0187512745906133e-06
16472, 0.8464365601539612
16473, 1.0374536032031756e-05
16474, 2.1218163510638988e-06
16475, 0.00010440943151479587
16476, 1.3702081560040824e-05
16477, 9.009929635794833e-05
16478, 9.680465154815465e-06
16479, 5.849068475072272e-05
16480, 3.141925481031649e-05
16481, 2.6778052415465936e-06
16482, 6.288826170930406e-06
16483, 3.8114499147923198e-06
16484, 1.3539181964006275e-05
16485, 1.2697025795205263e-06
16486, 0.702458381652832
16487, 1.0000961765399552e-06
16488, 8.277112897303596e-07
16489, 1.0482602192496415e-05
16490, 8.873151273292024e-06
16491, 0.8243891596794128
16492, 2.859957476175623e-06
16493, 6.804903023294173e-06
16494, 8.255563443526626e-06
16495, 0.8086038827896118
16496, 1.1313433788018301e-05
16497, 2.810806290654e-05
16498, 3.0077426345087588e-05
16499, 3.6848545278189704e-05
16500, 5.363648597267456e-06
16501, 9.463601600145921e-05
16502, 6.564322347912821e-07
16503, 6.804903023294173e-06
16504, 1.5065033949213102e-05
16505, 0.8304463624954224
16506, 5.409181085269665e-06
16507, 3.7519239413086325e-05
16508, 0.8253093957901001
16509, 6.43319890514249e-06
16510, 1.2015818356303498e-05
16511, 2.93985413009068e-05
16512, 4.239316695020534e-05
16513, 0.00041569938184693456
16514, 1.421526940248441e-05
16515, 0.7688249945640564
16516, 9.33317824092228e-06
16517, 2.737673412411823e-06
16518, 5.987594704492949e-06
16519, 9.140455404121894e-06
16520, 3.318506060168147e-05
16521, 1.5778920214870595e-06
16522, 2.4286095140269026e-05
16523, 0.9050276875495911
16524, 0.6650128364562988
16525, 3.024615944013931e-05
16526, 4.3136860767845064e-06
16527, 2.3206774130812846e-05
16528, 0.8129336833953857
16529, 3.2999287213897333e-06
16530, 3.472862590570003e-05
16531, 0.7346966862678528
16532, 1.5984045603545383e-05
16533, 9.60723809839692e-06
16534, 0.8887987732887268
16535, 0.00019566802075132728
16536, 1.1422523584769806e-06
16537, 0.8048596978187561
16538, 1.2697025795205263e-06
16539, 0.8543494939804077
16540, 1.9940955098718405e-05
16541, 0.7519626021385193
16542, 3.231738446629606e-06
16543, 2.3582019821333233e-06
16544, 0.9235068559646606
16545, 3.4210675039503258e-06
16546, 0.7774443626403809
16547, 1.4836804439255502e-05
16548, 1.3749467143497895e-05
16549, 8.482664270559326e-05
16550, 0.7535095810890198
16551, 9.238401980837807e-05
16552, 0.9758676290512085
16553, 1.0374536032031756e-05
16554, 0.9786878824234009
16555, 9.82191181719827e-07
16556, 2.5347404516651295e-05
16557, 2.2625670226261718e-07
16558, 5.205986326473067e-07
16559, 1.715161488391459e-05
16560, 1.9260976841906086e-05
16561, 0.8981984257698059
16562, 7.23545890650712e-05
16563, 4.6782774006715044e-05
16564, 1.0482602192496415e-05
16565, 2.2323185476125218e-05
16566, 1.5318420992116444e-05
16567, 1.0771424058475532e-05
16568, 3.268378713983111e-05
16569, 3.231738446629606e-06
16570, 8.370715477212798e-06
16571, 1.006964794214582e-06
16572, 1.006964794214582e-06
16573, 3.691605797939701e-06
16574, 1.0482602192496415e-05
16575, 2.6106912628165446e-05
16576, 5.414035331341438e-05
16577, 3.2723971798986895e-06
16578, 7.313399805752852e-07
16579, 8.459264790872112e-06
16580, 7.730753281975922e-07
16581, 0.7582347393035889
16582, 4.279920631233836e-06
16583, 6.906875933054835e-05
16584, 5.56447594135534e-06
16585, 1.5318420992116444e-05
16586, 0.7507724761962891
16587, 5.9756844166258816e-06
16588, 2.710447006393224e-05
16589, 6.564322347912821e-07
16590, 4.584843190968968e-05
16591, 2.6594523660605773e-05
16592, 3.797059616772458e-05
16593, 7.303168240468949e-05
16594, 2.9393588647508295e-06
16595, 5.363648597267456e-06
16596, 7.4891063377435785e-06
16597, 1.5318420992116444e-05
16598, 1.0374536032031756e-05
16599, 3.072563288242236e-07
16600, 3.23339986607607e-06
16601, 1.3655316251970362e-05
16602, 5.8693713071988896e-06
16603, 3.1306717573897913e-06
16604, 1.2697146303253248e-06
16605, 4.073714080732316e-06
16606, 4.768307917402126e-06
16607, 8.459264790872112e-06
16608, 6.695148840663023e-06
16609, 9.33317824092228e-06
16610, 4.42062082584016e-06
16611, 0.7720987200737
16612, 3.318506060168147e-05
16613, 3.265253690187819e-05
16614, 2.5440190256631467e-06
16615, 2.068716867142939e-06
16616, 4.768307917402126e-06
16617, 1.4402922943190788e-06
16618, 1.9281660570413806e-06
16619, 4.459828232938889e-06
16620, 9.906067134579644e-05
16621, 1.0374536032031756e-05
16622, 1.5026149412733503e-05
16623, 3.665987605927512e-06
16624, 7.85007250669878e-06
16625, 1.9281660570413806e-06
16626, 0.7202768921852112
16627, 1.4836804439255502e-05
16628, 3.6005160382046597e-06
16629, 8.725943189347163e-06
16630, 2.6594523660605773e-05
16631, 5.8693713071988896e-06
16632, 5.272019279800588e-06
16633, 1.5065033949213102e-05
16634, 1.4836804439255502e-05
16635, 2.4017704163270537e-06
16636, 5.4352431106963195e-06
16637, 0.637907862663269
16638, 0.8243891596794128
16639, 2.980807721542078e-06
16640, 5.439225333248032e-06
16641, 1.2697025795205263e-06
16642, 0.7898415923118591
16643, 5.026107373851119e-06
16644, 9.642190889280755e-06
16645, 0.0001180411345558241
16646, 8.725943189347163e-06
16647, 5.386643806559732e-06
16648, 1.1873604535139748e-06
16649, 0.7382440567016602
16650, 1.6371461242670193e-05
16651, 3.2999287213897333e-06
16652, 0.7830756902694702
16653, 3.052959755223128e-06
16654, 1.5318420992116444e-05
16655, 7.87446042522788e-05
16656, 0.744632363319397
16657, 6.43085950287059e-05
16658, 4.71038310934091e-06
16659, 1.2532160326372832e-05
16660, 3.597349689243856e-07
16661, 8.032503728827578e-07
16662, 1.5318420992116444e-05
16663, 3.692148084155633e-06
16664, 5.363648597267456e-06
16665, 0.7572454810142517
16666, 3.174259575189353e-07
16667, 1.3345409115572693e-06
16668, 1.7317799574811943e-05
16669, 0.7265484929084778
16670, 0.8441237211227417
16671, 1.4836804439255502e-05
16672, 5.026107373851119e-06
16673, 9.830190720094834e-06
16674, 6.804903023294173e-06
16675, 3.231738446629606e-06
16676, 4.218013600620907e-06
16677, 1.8250913171868888e-06
16678, 5.026107373851119e-06
16679, 0.00011362963414285332
16680, 4.654821623262251e-06
16681, 5.984666586300591e-06
16682, 9.475156730331946e-06
16683, 1.5405995554829133e-06
16684, 7.017821644694777e-06
16685, 0.7687056660652161
16686, 0.9152125716209412
16687, 3.231738446629606e-06
16688, 2.84098291558621e-06
16689, 3.1194358598440886e-06
16690, 0.00015442563744727522
16691, 9.068484359886497e-06
16692, 3.797059616772458e-05
16693, 5.80005348638224e-07
16694, 3.4932359085360076e-06
16695, 0.8048141002655029
16696, 8.277112897303596e-07
16697, 2.1218163510638988e-06
16698, 0.7390300035476685
16699, 2.1986636056681164e-05
16700, 4.059535513079027e-06
16701, 4.712225290859351e-06
16702, 2.812841728427884e-07
16703, 2.6594523660605773e-05
16704, 1.2413034710334614e-05
16705, 4.038634813241515e-07
16706, 3.318506060168147e-05
16707, 5.760710337199271e-05
16708, 3.231738446629606e-06
16709, 2.4865425984899048e-06
16710, 4.528628778643906e-05
16711, 6.488161261586356e-07
16712, 0.8045194745063782
16713, 0.94708251953125
16714, 1.3749467143497895e-05
16715, 0.7900020480155945
16716, 1.5065033949213102e-05
16717, 0.9844258427619934
16718, 1.4989909686846659e-05
16719, 3.346433231854462e-06
16720, 8.845627803566458e-07
16721, 1.6225762919930276e-06
16722, 1.0482602192496415e-05
16723, 0.8348338603973389
16724, 5.205986326473067e-07
16725, 8.674752461956814e-05
16726, 8.845627803566458e-07
16727, 3.0227545266825473e-06
16728, 2.32222168961016e-06
16729, 4.038634813241515e-07
16730, 0.00011697505397023633
16731, 4.476925369090168e-06
16732, 2.147463419532869e-05
16733, 2.1218163510638988e-06
16734, 5.809827143821167e-06
16735, 7.015371920715552e-06
16736, 1.0374536032031756e-05
16737, 2.5758356059668586e-05
16738, 5.72909448237624e-06
16739, 1.3797575775242876e-06
16740, 6.250952992559178e-06
16741, 3.4932359085360076e-06
16742, 3.521233520586975e-05
16743, 1.006964794214582e-06
16744, 5.8693713071988896e-06
16745, 0.7290323376655579
16746, 0.00010243528959108517
16747, 1.739991239446681e-05
16748, 3.7718550629506353e-06
16749, 2.007618786592502e-05
16750, 8.459264790872112e-06
16751, 1.8863079276343342e-06
16752, 0.7764814496040344
16753, 2.651854265423026e-05
16754, 1.3749467143497895e-05
16755, 5.227700967225246e-06
16756, 2.6106912628165446e-05
16757, 4.290314973331988e-05
16758, 1.4836804439255502e-05
16759, 5.492167929332936e-06
16760, 1.6203535778913647e-05
16761, 0.7397168278694153
16762, 1.421526940248441e-05
16763, 5.381139999371953e-06
16764, 5.9756844166258816e-06
16765, 3.5570334148360416e-05
16766, 3.110107354586944e-05
16767, 8.900525244825985e-06
16768, 4.372675448394148e-06
16769, 2.3485927158617415e-05
16770, 2.84098291558621e-06
16771, 2.110723107762169e-05
16772, 2.5758356059668586e-05
16773, 0.7864957451820374
16774, 5.8169457588519435e-06
16775, 7.492350050597452e-06
16776, 1.715161488391459e-05
16777, 1.646845521463547e-05
16778, 4.2968949856003746e-05
16779, 0.7800537943840027
16780, 3.3840966352727264e-05
16781, 2.107323666677985e-07
16782, 2.496447086741682e-05
16783, 1.0520750038267579e-05
16784, 6.882048182887957e-05
16785, 3.7718550629506353e-06
16786, 9.058876457856968e-07
16787, 0.745576798915863
16788, 3.346433231854462e-06
16789, 6.804903023294173e-06
16790, 5.5301759857684374e-05
16791, 2.7125932319904678e-05
16792, 0.7755006551742554
16793, 1.4493172102447716e-06
16794, 9.092077561945189e-07
16795, 8.030054596019909e-05
16796, 4.476925369090168e-06
16797, 0.6646546721458435
16798, 1.3749467143497895e-05
16799, 9.126744771492667e-06
16800, 0.00032927709980867803
16801, 1.3318194760358892e-05
16802, 0.8912395238876343
16803, 5.026107373851119e-06
16804, 2.859957476175623e-06
16805, 6.189249234012095e-06
16806, 1.1744884432118852e-05
16807, 2.8969668619538425e-06
16808, 2.1218163510638988e-06
16809, 2.3752609195071273e-06
16810, 1.0376257705502212e-05
16811, 5.952959782007383e-06
16812, 5.439225333248032e-06
16813, 1.6947751646512188e-05
16814, 0.8268790245056152
16815, 0.9160563945770264
16816, 5.363648597267456e-06
16817, 3.4932359085360076e-06
16818, 3.2999287213897333e-06
16819, 0.9108518362045288
16820, 0.00010609845048747957
16821, 2.9953713237773627e-05
16822, 5.631478052237071e-05
16823, 8.471379260299727e-05
16824, 6.250952992559178e-06
16825, 3.3930784866242902e-06
16826, 6.059902716515353e-06
16827, 7.974347681738436e-06
16828, 5.849068475072272e-05
16829, 9.266024790122174e-06
16830, 5.987594704492949e-06
16831, 0.7222940921783447
16832, 0.7487859725952148
16833, 0.6943024396896362
16834, 0.02679022215306759
16835, 6.883941750857048e-06
16836, 1.9945841245316842e-07
16837, 1.2769321074301843e-05
16838, 3.150751581415534e-06
16839, 1.3854742064722814e-05
16840, 1.8250913171868888e-06
16841, 3.5338180737198854e-07
16842, 1.421526940248441e-05
16843, 2.1986636056681164e-05
16844, 5.5301759857684374e-05
