index, score
14625, 6.296087576629361e-06
14626, 1.6164394764928147e-05
14627, 0.7919836044311523
14628, 0.7774873375892639
14629, 1.1047885664083879e-06
14630, 6.109193577685801e-07
14631, 4.978317065251758e-06
14632, 1.989207476071897e-06
14633, 0.7160651683807373
14634, 1.2196824172860943e-05
14635, 6.296087576629361e-06
14636, 1.3334405366549618e-06
14637, 5.293486083246535e-06
14638, 6.7762916842184495e-06
14639, 6.45393853915266e-08
14640, 2.5196950446115807e-06
14641, 1.8505882337649382e-07
14642, 5.642439191433368e-07
14643, 6.1846699281886686e-06
14644, 1.5004240594862495e-05
14645, 4.214215607589722e-07
14646, 0.6533054709434509
14647, 1.765183554880423e-07
14648, 2.9718481528107077e-05
14649, 0.6595236659049988
14650, 0.5599810481071472
14651, 0.7259729504585266
14652, 1.320167848462006e-05
14653, 2.8888498491141945e-06
14654, 8.238578743657854e-07
14655, 1.0140977792616468e-05
14656, 3.174541416228749e-05
14657, 3.342773027270596e-07
14658, 8.218105449486757e-07
14659, 1.5552611785096815e-06
14660, 2.8888498491141945e-06
14661, 5.642439191433368e-07
14662, 3.487096478238527e-07
14663, 0.6051806807518005
14664, 1.6164394764928147e-05
14665, 5.357656846172176e-06
14666, 2.8888498491141945e-06
14667, 2.8888498491141945e-06
14668, 4.214215607589722e-07
14669, 2.8888498491141945e-06
14670, 0.6651040315628052
14671, 1.003304532787297e-05
14672, 3.803960169079801e-07
14673, 1.3334405366549618e-06
14674, 6.581096272384457e-07
14675, 2.8888498491141945e-06
14676, 4.272671867511235e-05
14677, 2.547628241700295e-07
14678, 2.692703162665566e-07
14679, 9.811155905481428e-07
14680, 1.3635924915433861e-05
14681, 3.892052120590961e-07
14682, 3.739608445130216e-08
14683, 1.632693738429225e-06
14684, 1.9451975674655841e-07
14685, 0.7801781892776489
14686, 1.1419447076832512e-07
14687, 1.3594609299616423e-05
14688, 9.096877562342343e-08
14689, 5.634982699120883e-06
14690, 4.442129579729226e-07
14691, 1.1468110642454121e-05
14692, 0.8012948632240295
14693, 1.108360356738558e-05
14694, 1.5289566590581671e-07
14695, 4.301811031837133e-07
14696, 0.7581751346588135
14697, 0.7914619445800781
14698, 0.7327255010604858
14699, 0.9920586943626404
14700, 3.763168933801353e-05
14701, 3.6134565561951604e-06
14702, 2.0958797904313542e-05
14703, 2.2568076474271948e-06
14704, 0.7630152106285095
14705, 1.632693738429225e-06
14706, 0.677855908870697
14707, 1.5560393876512535e-05
14708, 1.1178935892530717e-06
14709, 5.642439191433368e-07
14710, 0.7347129583358765
14711, 5.293486083246535e-06
14712, 9.612136864234344e-07
14713, 3.5442570833765785e-07
14714, 8.676300353727129e-07
14715, 9.129952331932145e-07
14716, 1.4526528502756264e-05
14717, 2.1105570340296254e-06
14718, 4.631088813766837e-06
14719, 1.6897783439162595e-07
14720, 3.354510624831164e-08
14721, 2.6044395440294466e-07
14722, 2.3013785721559543e-06
14723, 4.214215607589722e-07
14724, 5.144353281139047e-07
14725, 1.6164394764928147e-05
14726, 9.725728205012274e-07
14727, 1.8819208946752042e-07
14728, 1.4243691559556737e-08
14729, 1.9708070908563968e-07
14730, 0.8062680959701538
14731, 4.7036110117915086e-07
14732, 1.4112818007561145e-06
14733, 2.2130883735371754e-05
14734, 5.43677742825821e-06
14735, 5.625369112749468e-07
14736, 7.574993787784479e-08
14737, 3.087378956934117e-07
14738, 3.994216513092397e-06
14739, 2.367543459058652e-07
14740, 0.767170250415802
14741, 1.3138803296897095e-05
14742, 0.7548608183860779
14743, 2.3817473504550435e-07
14744, 0.7738751769065857
14745, 3.72929456204929e-08
14746, 0.6731633543968201
14747, 1.4824769095866941e-05
14748, 1.4719547891672846e-07
14749, 3.5196467251807917e-06
14750, 0.8010572791099548
14751, 2.1212080980603787e-07
14752, 3.3776398140616948e-06
14753, 4.193074801150942e-06
14754, 5.626877168651845e-07
14755, 3.04511019066922e-07
14756, 2.65124469933653e-07
14757, 2.8888498491141945e-06
14758, 1.4719547891672846e-07
14759, 1.2943193041792256e-06
14760, 2.8888498491141945e-06
14761, 1.9708070908563968e-07
14762, 0.7994965314865112
14763, 5.842431164637674e-06
14764, 3.537178372425842e-06
14765, 4.7167998218355933e-07
14766, 3.476550602954376e-07
14767, 0.717477023601532
14768, 9.811155905481428e-07
14769, 4.1512277675792575e-05
14770, 2.8888498491141945e-06
14771, 9.76189949142281e-06
14772, 1.1047885664083879e-06
14773, 1.431288438880074e-07
14774, 6.444866357924184e-06
14775, 0.7484252452850342
14776, 5.2172413234075066e-06
14777, 6.38382630313572e-07
14778, 6.908732643751136e-07
14779, 0.613253116607666
14780, 3.537178372425842e-06
14781, 4.913636075798422e-06
14782, 1.3596020664863318e-07
14783, 0.7864554524421692
14784, 1.3635924915433861e-05
14785, 1.2623293059732532e-06
14786, 1.632693738429225e-06
14787, 0.7284150719642639
14788, 9.992495506594423e-07
14789, 1.2293581903577433e-06
14790, 1.632693738429225e-06
14791, 1.3843203987562447e-06
14792, 1.5728117432445288e-05
14793, 4.681981806697877e-07
14794, 0.8064960241317749
14795, 6.581096272384457e-07
14796, 1.11925210148911e-05
14797, 2.0958797904313542e-05
14798, 6.725545972585678e-06
14799, 4.927255190523283e-07
14800, 1.0257864232698921e-05
14801, 3.5442570833765785e-07
14802, 4.013017132820096e-06
14803, 3.680430836539017e-06
14804, 1.8308344806428067e-05
14805, 0.7902765274047852
14806, 3.0574908578273607e-06
14807, 1.3482834049227677e-07
14808, 2.5636350073909853e-06
14809, 4.807567620446207e-06
14810, 4.591522539953985e-08
14811, 1.6095786747882812e-07
14812, 1.6164394764928147e-05
14813, 6.243919301596179e-07
14814, 1.3635924915433861e-05
14815, 1.59791816258803e-05
14816, 1.8669179553398862e-05
14817, 2.6305738174414728e-06
14818, 0.7391886115074158
14819, 0.7113932967185974
14820, 0.7713517546653748
14821, 3.174541416228749e-05
14822, 1.1845407925648033e-06
14823, 1.6271167169179535e-06
14824, 5.270998570949814e-08
14825, 5.6219715105498835e-08
14826, 2.123804279108299e-06
14827, 0.755794107913971
14828, 1.108360356738558e-05
14829, 0.6922212839126587
14830, 1.028450782314394e-07
14831, 2.8888498491141945e-06
14832, 3.424527676543221e-06
14833, 3.8394642132288936e-08
14834, 4.214215607589722e-07
14835, 0.8179798722267151
14836, 0.7842503190040588
14837, 2.1205283928793506e-07
14838, 8.34292563922645e-08
14839, 4.761825209698145e-07
14840, 6.296087576629361e-06
14841, 5.919033441159627e-08
14842, 5.310146661940962e-06
14843, 9.006399750433047e-07
14844, 4.0258638023260573e-07
14845, 5.270998570949814e-08
14846, 1.465331206418341e-05
14847, 0.6995501518249512
14848, 6.243919301596179e-07
14849, 5.2172413234075066e-06
14850, 1.4719547891672846e-07
14851, 2.3333467424890841e-07
14852, 1.169821985058661e-06
14853, 2.9898544084971945e-07
14854, 9.460326282351161e-07
14855, 5.810389893667889e-07
14856, 6.925775778654497e-06
14857, 1.0035005715280931e-07
14858, 1.2657341358135454e-05
14859, 1.6168719412235077e-06
14860, 1.3020925507589709e-05
14861, 1.9708070908563968e-07
14862, 4.995654876438493e-07
14863, 0.7678362131118774
14864, 4.801370323548326e-07
14865, 7.229656944218732e-07
14866, 1.547805936752411e-07
14867, 3.966356598539278e-05
14868, 1.632693738429225e-06
14869, 6.808884904785373e-07
14870, 9.460326282351161e-07
14871, 5.840918220201274e-07
14872, 6.2585882005805615e-06
14873, 3.1978774472918303e-07
14874, 2.6044395440294466e-07
14875, 1.001258510768821e-06
14876, 1.108360356738558e-05
14877, 1.3334405366549618e-06
14878, 2.3612231814240658e-07
14879, 9.994845640903804e-06
14880, 2.6698786314227618e-05
14881, 1.4437412119150395e-06
14882, 6.514201231766492e-07
14883, 3.513018498324527e-07
14884, 2.155072564846705e-07
14885, 7.94075913290726e-06
14886, 2.3817473504550435e-07
14887, 3.1278159440262243e-06
14888, 5.502666908796527e-07
14889, 4.465489382710075e-06
14890, 8.11867550964962e-07
14891, 6.175496878313425e-07
14892, 3.850920293757554e-08
14893, 9.811155905481428e-07
14894, 6.887806307531719e-07
14895, 9.506037713435944e-06
14896, 7.597591320518404e-07
14897, 9.811155905481428e-07
14898, 6.175496878313425e-07
14899, 8.097345926216803e-06
14900, 2.547628241700295e-07
14901, 6.296087576629361e-06
14902, 4.77158300782321e-06
14903, 1.916685505420901e-06
14904, 3.506906409711519e-07
14905, 2.718719542826875e-06
14906, 1.3088589412291185e-07
14907, 7.663153155590408e-06
14908, 1.1468110642454121e-05
14909, 1.082294488696789e-06
14910, 1.2351941904853447e-06
14911, 1.0768558240670245e-05
14912, 1.3635924915433861e-05
14913, 8.771940684937363e-08
14914, 6.588565071297126e-08
14915, 1.4555033658325556e-06
14916, 4.995654876438493e-07
14917, 1.1816579217338585e-06
14918, 0.7190467715263367
14919, 1.9305402076952305e-07
14920, 2.8888498491141945e-06
14921, 0.7346599698066711
14922, 1.202135445055319e-05
14923, 3.988620633776918e-08
14924, 7.419098892569309e-06
14925, 0.7900981903076172
14926, 1.207976310979575e-06
14927, 8.541945817341912e-08
14928, 0.7831904888153076
14929, 0.7327255010604858
14930, 2.3817473504550435e-07
14931, 1.3635924915433861e-05
14932, 2.0821153157157823e-07
14933, 4.995654876438493e-07
14934, 2.125550963683054e-06
14935, 0.6862377524375916
14936, 2.429597770969849e-06
14937, 0.8316841721534729
14938, 0.8773198127746582
14939, 7.281876150955213e-06
14940, 1.989207476071897e-06
14941, 0.7284150719642639
14942, 6.74781688303483e-07
14943, 1.6164394764928147e-05
14944, 7.931112691039743e-07
14945, 3.9158123854576843e-07
14946, 1.989207476071897e-06
14947, 5.166283244761871e-06
14948, 1.3334405366549618e-06
14949, 1.5775829524500296e-05
14950, 2.954131196020171e-05
14951, 0.8258848190307617
14952, 1.0243551429311992e-07
14953, 1.1170372005153695e-07
14954, 7.994846782821696e-06
14955, 9.096877562342343e-08
14956, 3.174541416228749e-05
14957, 6.0559391386050265e-06
14958, 0.671666145324707
14959, 1.588328268553596e-05
14960, 1.989207476071897e-06
14961, 2.252259037049953e-05
14962, 1.1136643479403574e-05
14963, 4.995654876438493e-07
14964, 1.9423207220370386e-07
14965, 2.954131196020171e-05
14966, 1.6506104429936386e-06
14967, 1.1988439041488164e-07
14968, 3.755566467589233e-06
14969, 1.3635924915433861e-05
14970, 0.6533054709434509
14971, 1.4719547891672846e-07
14972, 0.7418150305747986
14973, 0.7695028781890869
14974, 3.81653251224634e-07
14975, 0.8264040350914001
14976, 0.7801781892776489
14977, 2.5714211915328633e-06
14978, 4.309541509428527e-06
14979, 2.8888498491141945e-06
14980, 9.413208317710087e-06
14981, 0.6703885197639465
14982, 5.108656296215486e-06
14983, 7.419098892569309e-06
14984, 2.8888498491141945e-06
14985, 3.424527676543221e-06
14986, 4.631088813766837e-06
14987, 1.3096463362671784e-06
14988, 8.212770126192481e-07
14989, 9.992495506594423e-07
14990, 2.6260845515935216e-06
14991, 1.989207476071897e-06
14992, 6.457832455453172e-07
14993, 1.3635924915433861e-05
14994, 0.7901647090911865
14995, 0.7450512647628784
14996, 5.144353281139047e-07
14997, 1.6994443285511807e-05
14998, 1.263673965468115e-07
14999, 4.1512277675792575e-05
15000, 3.7078077639307594e-06
15001, 1.108360356738558e-05
15002, 3.565988436093903e-06
15003, 1.5572053371215588e-06
15004, 1.163044089480536e-06
15005, 3.780261295105447e-07
15006, 4.145022558077471e-06
15007, 1.0316350653738482e-06
15008, 3.244009576519602e-06
15009, 9.811155905481428e-07
15010, 1.8308344806428067e-05
15011, 5.642439191433368e-07
15012, 2.8888498491141945e-06
15013, 0.7373166084289551
15014, 0.964277446269989
15015, 1.247387103830988e-06
15016, 1.8533311958890408e-05
15017, 2.6698786314227618e-05
15018, 5.4543202168133575e-06
15019, 5.408899710346304e-07
15020, 1.8308344806428067e-05
15021, 2.125550963683054e-06
15022, 1.020410763885593e-06
15023, 6.866464445920428e-07
15024, 7.134139536901785e-07
15025, 5.629864062939305e-06
15026, 1.989207476071897e-06
15027, 2.0568437264500972e-07
15028, 3.2575417918678795e-08
15029, 6.296087576629361e-06
15030, 2.0967884211131604e-06
15031, 7.5365113616499e-07
15032, 0.6772528290748596
15033, 4.214215607589722e-07
15034, 1.1136643479403574e-05
15035, 2.954131196020171e-05
15036, 4.043299668410327e-06
15037, 3.424527676543221e-06
15038, 1.2505871382018086e-05
15039, 3.7689616760872013e-07
15040, 1.9451975674655841e-07
15041, 1.989207476071897e-06
15042, 4.474477100302465e-05
15043, 2.5817649884629645e-07
15044, 1.6168719412235077e-06
15045, 1.217986493884382e-07
15046, 4.6690774979651906e-07
15047, 1.0648781199051882e-06
15048, 7.429500925582033e-08
15049, 1.6168719412235077e-06
15050, 4.214215607589722e-07
15051, 6.588100376347938e-08
15052, 1.3334405366549618e-06
15053, 6.286635471042246e-05
15054, 1.9708070908563968e-07
15055, 1.3334405366549618e-06
15056, 3.083538899772975e-07
15057, 0.7435707449913025
15058, 6.477416150119097e-07
15059, 2.4880381488401326e-07
15060, 0.7588351964950562
15061, 5.1035626711382065e-06
15062, 0.6659594178199768
15063, 2.638728346937569e-07
15064, 4.214215607589722e-07
15065, 2.6633572360879043e-06
15066, 2.669868445082102e-05
15067, 6.908732643751136e-07
15068, 0.6948854923248291
15069, 0.6678822636604309
15070, 0.7462363243103027
15071, 2.8888498491141945e-06
15072, 0.7967314720153809
15073, 2.4845077859936282e-05
15074, 1.3102421370092543e-08
15075, 9.294030292039679e-07
15076, 1.3138803296897095e-05
15077, 8.234906999859959e-06
15078, 6.175496878313425e-07
15079, 1.0231850637865136e-06
15080, 1.1468110642454121e-05
15081, 3.1278159440262243e-06
15082, 9.761844012246002e-06
15083, 3.513018498324527e-07
15084, 9.129952331932145e-07
15085, 2.954131196020171e-05
15086, 5.108656296215486e-06
15087, 1.108360356738558e-05
15088, 1.1607123269641306e-05
15089, 1.4293734238890465e-05
15090, 8.097345926216803e-06
15091, 3.1297997793444665e-06
15092, 1.6164394764928147e-05
15093, 3.3650714215127664e-08
15094, 2.4895300612115534e-06
15095, 3.8588186157539894e-07
15096, 0.8910494446754456
15097, 0.6502443552017212
15098, 1.6164394764928147e-05
15099, 3.248563373858815e-08
15100, 2.9451997761498205e-05
15101, 1.220342085161974e-07
15102, 1.7573547665961087e-05
15103, 0.7324262261390686
15104, 3.7078077639307594e-06
15105, 1.3334405366549618e-06
15106, 1.6168719412235077e-06
15107, 3.424527676543221e-06
15108, 3.763168933801353e-05
15109, 3.233998540963512e-06
15110, 2.8888498491141945e-06
15111, 4.272671867511235e-05
15112, 1.632693738429225e-06
15113, 5.52796109332121e-07
15114, 3.5019002098124474e-05
15115, 2.1843472097771155e-07
15116, 6.003106591379037e-06
15117, 0.7040371894836426
15118, 3.3776398140616948e-06
15119, 4.309541509428527e-06
15120, 1.169821985058661e-06
15121, 1.727231210679747e-05
15122, 1.6459952121294918e-06
15123, 4.214215607589722e-07
15124, 0.727348268032074
15125, 8.800879527370853e-07
15126, 6.2331182562047616e-06
15127, 1.457317239328404e-06
15128, 6.2331182562047616e-06
15129, 2.252259037049953e-05
15130, 6.581096272384457e-07
15131, 1.6164394764928147e-05
15132, 1.989207476071897e-06
15133, 3.5908954032493057e-07
15134, 1.3334405366549618e-06
15135, 3.7078077639307594e-06
15136, 2.906897975663014e-07
15137, 0.9185651540756226
15138, 6.7762916842184495e-06
15139, 1.6164394764928147e-05
15140, 2.235001602457487e-06
15141, 1.7626973203732632e-05
15142, 3.150240672766813e-06
15143, 2.6633572360879043e-06
15144, 6.562694920830836e-07
15145, 6.477416150119097e-07
15146, 1.2293581903577433e-06
15147, 5.064906508778222e-05
15148, 7.229656944218732e-07
15149, 0.7396652102470398
15150, 3.179412999543274e-07
15151, 1.1017373253707774e-06
15152, 1.916685505420901e-06
15153, 1.8477665264526877e-07
15154, 2.1641582748088695e-08
15155, 1.8450337790909543e-07
15156, 3.0913444788893685e-05
15157, 0.8449742794036865
15158, 2.5069926778087392e-05
15159, 2.0030975633744674e-07
15160, 4.807567620446207e-06
15161, 3.3776398140616948e-06
15162, 2.8888498491141945e-06
15163, 0.7667441964149475
15164, 1.5004339729784988e-05
15165, 1.0630318314497345e-07
15166, 2.0655990738305263e-05
15167, 3.5019002098124474e-05
15168, 0.6491149663925171
15169, 2.456042420817539e-05
15170, 5.629864062939305e-06
15171, 1.6168719412235077e-06
15172, 9.674299690232147e-06
15173, 2.6044395440294466e-07
15174, 2.8888498491141945e-06
15175, 3.894861038133968e-06
15176, 1.3334405366549618e-06
15177, 2.1673112371445313e-07
15178, 7.76905210386758e-07
15179, 1.2479534916565171e-06
15180, 5.043582973485172e-07
15181, 1.4719547891672846e-07
15182, 4.927255190523283e-07
15183, 0.742333173751831
15184, 9.181792393064825e-07
15185, 1.3828874898536014e-06
15186, 1.632693738429225e-06
15187, 7.844369974918664e-06
15188, 0.7387312650680542
15189, 3.763168933801353e-05
15190, 1.3635924915433861e-05
15191, 8.189805953406903e-07
15192, 6.856499385321513e-05
15193, 3.140713488392066e-06
15194, 9.096877562342343e-08
15195, 5.166605774320487e-07
15196, 4.528637305156735e-07
15197, 3.7530367080762517e-07
15198, 0.8258848190307617
15199, 4.995654876438493e-07
15200, 1.6459952121294918e-06
15201, 1.2829774505007663e-06
15202, 9.992495506594423e-07
15203, 6.38314418210939e-07
15204, 2.8888498491141945e-06
15205, 8.216420610551722e-07
15206, 2.974855533466325e-06
15207, 6.444866357924184e-06
15208, 7.972644198162016e-06
15209, 8.234906999859959e-06
15210, 6.477416150119097e-07
15211, 1.108360356738558e-05
15212, 1.1178935892530717e-06
15213, 4.2561075019875716e-07
15214, 1.4293734238890465e-05
15215, 1.2592511211551027e-06
15216, 1.8411527946682327e-07
15217, 6.7762916842184495e-06
15218, 5.3359798357632826e-08
15219, 9.129952331932145e-07
15220, 3.087378956934117e-07
15221, 1.632693738429225e-06
15222, 3.142863249649963e-07
15223, 1.3635924915433861e-05
15224, 6.069306891731685e-06
15225, 2.155072564846705e-07
15226, 6.45393853915266e-08
15227, 5.519343631021911e-07
15228, 3.69977215086692e-06
15229, 9.451006008021068e-06
15230, 3.1889422302811e-07
15231, 1.457317239328404e-06
15232, 8.093805945463828e-07
15233, 1.581938278150119e-07
15234, 0.6916734576225281
15235, 3.495733835734427e-07
15236, 3.5908954032493057e-07
15237, 3.424527676543221e-06
15238, 1.4458460100286175e-05
15239, 0.7525612711906433
15240, 1.2254257853783201e-05
15241, 1.3334405366549618e-06
15242, 1.574377733959409e-06
15243, 2.6122603230760433e-05
15244, 2.8071577617083676e-05
15245, 9.474563356093313e-09
15246, 3.0359007041624864e-07
15247, 4.00313012960396e-07
15248, 3.6244459806766827e-06
15249, 6.296087576629361e-06
15250, 1.894201159302611e-05
15251, 2.954131196020171e-05
15252, 6.753717940455317e-08
15253, 6.725545972585678e-06
15254, 3.7369471783677e-07
15255, 7.089363407430938e-07
15256, 8.884996560709624e-08
15257, 2.974835524582886e-06
15258, 2.9451884984155186e-05
15259, 3.424527676543221e-06
15260, 0.6904871463775635
15261, 5.634982699120883e-06
15262, 0.7481985688209534
15263, 0.7369697093963623
15264, 4.272671867511235e-05
15265, 2.4845077859936282e-05
15266, 6.175496878313425e-07
15267, 1.9451975674655841e-07
15268, 3.6244459806766827e-06
15269, 8.218105449486757e-07
15270, 4.177518064807373e-07
15271, 1.579213744662411e-06
15272, 5.674482395079394e-07
15273, 0.7900981903076172
15274, 5.699031135009136e-06
15275, 0.7090676426887512
15276, 5.0614301017049e-07
15277, 9.29894667933695e-06
15278, 2.252259037049953e-05
15279, 1.0443037723462112e-07
15280, 3.513018498324527e-07
15281, 2.985121909659938e-07
15282, 0.7387312650680542
15283, 6.562694920830836e-07
15284, 6.175496878313425e-07
15285, 2.9898544084971945e-07
15286, 3.7426664221129613e-06
15287, 8.189805953406903e-07
15288, 7.217036568363255e-07
15289, 8.234906999859959e-06
15290, 3.763168933801353e-05
15291, 1.4526528502756264e-05
15292, 0.7247253060340881
15293, 2.358064875807031e-06
15294, 5.784023960586637e-05
15295, 4.913636075798422e-06
15296, 0.7212886810302734
15297, 6.595062274072916e-09
15298, 1.6168719412235077e-06
15299, 1.1468176126072649e-05
15300, 1.1869211675730185e-06
15301, 4.440272732608719e-06
15302, 3.3776398140616948e-06
15303, 3.7426664221129613e-06
15304, 1.9384540337341605e-06
15305, 9.234477715835965e-08
15306, 1.3281905353323964e-07
15307, 0.7415088415145874
15308, 1.3334405366549618e-06
15309, 7.5365113616499e-07
15310, 0.760189414024353
15311, 1.4112818007561145e-06
15312, 0.7425561547279358
15313, 1.3020925507589709e-05
15314, 9.096877562342343e-08
15315, 4.357212674221955e-05
15316, 4.309541509428527e-06
15317, 0.6900140643119812
15318, 5.2172413234075066e-06
15319, 0.778337836265564
15320, 3.897627607329923e-07
15321, 0.6504787802696228
15322, 7.994846782821696e-06
15323, 1.7755770898020273e-07
15324, 1.2989247807126958e-05
15325, 1.0870838877963251e-06
15326, 1.5009497928986093e-06
15327, 5.891365617571864e-06
15328, 0.7609620094299316
15329, 3.657827676306624e-07
15330, 3.121048848697683e-06
15331, 2.798758771405119e-07
15332, 4.77158300782321e-06
15333, 0.7783628702163696
15334, 2.431511063605285e-07
15335, 0.7630152106285095
15336, 9.022131166602776e-07
15337, 8.303895810968243e-06
15338, 7.73964572431396e-08
15339, 3.513018498324527e-07
15340, 2.3817473504550435e-07
15341, 1.767120494378105e-07
15342, 0.9817095994949341
15343, 1.2217721234719647e-07
15344, 0.7483618259429932
15345, 3.0913444788893685e-05
15346, 2.8888498491141945e-06
15347, 2.8888498491141945e-06
15348, 1.9223261915612966e-07
15349, 6.296087576629361e-06
15350, 1.6084331946331076e-06
15351, 2.1969846784486435e-05
15352, 1.945000121850171e-06
15353, 2.8888498491141945e-06
15354, 9.791072130838074e-08
15355, 0.6701340675354004
15356, 7.620624842274992e-07
15357, 0.7380452752113342
15358, 1.7626973203732632e-05
15359, 4.9282963487939924e-08
15360, 0.7471937537193298
15361, 0.9420567750930786
15362, 8.617425919510424e-06
15363, 1.9604588032962056e-06
15364, 8.303895810968243e-06
15365, 0.6592226624488831
15366, 1.8533311958890408e-05
15367, 0.8010572791099548
15368, 4.6690774979651906e-07
15369, 0.6232507824897766
15370, 8.234906999859959e-06
15371, 5.5407255672434985e-08
15372, 1.3635924915433861e-05
15373, 9.761844012246002e-06
15374, 0.7609620094299316
15375, 0.8082534670829773
15376, 1.2523426562438544e-07
15377, 1.4719547891672846e-07
15378, 1.4719547891672846e-07
15379, 6.525834805870545e-07
15380, 7.972644198162016e-06
15381, 4.309541509428527e-06
15382, 0.8845199346542358
15383, 4.214215607589722e-07
15384, 0.7295351624488831
15385, 0.7967314720153809
15386, 3.747278753962746e-07
15387, 0.8854287266731262
15388, 1.9451975674655841e-07
15389, 3.5019002098124474e-05
15390, 0.9029741883277893
15391, 2.954131196020171e-05
15392, 1.0644941994542023e-06
15393, 2.0685203594439372e-07
15394, 1.8534628907218575e-06
15395, 6.175496878313425e-07
15396, 6.2585882005805615e-06
15397, 4.214215607589722e-07
15398, 3.3276708563789725e-05
15399, 6.109193577685801e-07
15400, 1.6104638689284911e-06
15401, 1.4437412119150395e-06
15402, 2.6659756713343086e-07
15403, 3.817338978251428e-08
15404, 7.844369974918664e-06
15405, 2.412560206721537e-06
15406, 9.022131166602776e-07
15407, 1.6351480169873867e-08
15408, 3.1278159440262243e-06
15409, 3.5194099723412364e-07
15410, 1.4719547891672846e-07
15411, 6.2331182562047616e-06
15412, 2.2190895379026188e-06
15413, 6.730047061864752e-07
15414, 2.8888498491141945e-06
15415, 6.2585882005805615e-06
15416, 4.214215607589722e-07
15417, 1.2293581903577433e-06
15418, 5.2172413234075066e-06
15419, 4.927255190523283e-07
15420, 1.6481463660511508e-07
15421, 0.6944964528083801
15422, 2.6044395440294466e-07
15423, 9.129952331932145e-07
15424, 4.927255190523283e-07
15425, 0.7462877631187439
15426, 3.701476771311718e-06
15427, 2.169194203816005e-06
15428, 0.7517341375350952
15429, 4.339649990470207e-07
15430, 9.468899975217937e-07
15431, 3.9968017517821863e-07
15432, 9.096877562342343e-08
15433, 8.63268894590874e-07
15434, 1.1136643479403574e-05
15435, 2.26245035150896e-07
15436, 0.6848660111427307
15437, 0.7842328548431396
15438, 9.66399529716e-05
15439, 2.252259037049953e-05
15440, 2.8888498491141945e-06
15441, 3.991019923432759e-07
15442, 8.694046300661284e-06
15443, 8.136351425491739e-06
15444, 1.5963562418619404e-06
15445, 1.632693738429225e-06
15446, 5.656363555317512e-06
15447, 6.069306891731685e-06
15448, 1.3751951577489763e-08
15449, 6.296087576629361e-06
15450, 1.108360356738558e-05
15451, 1.4293734238890465e-05
15452, 1.3635924915433861e-05
15453, 3.763168933801353e-05
15454, 2.9586533401015913e-07
15455, 1.3759384273726027e-05
15456, 0.8059056997299194
15457, 1.4273901172145997e-07
15458, 6.467175808211323e-07
15459, 1.4595843822462484e-06
15460, 6.725545972585678e-06
15461, 2.669868445082102e-05
15462, 1.2256343779881718e-06
15463, 1.989207476071897e-06
15464, 2.0076559081871892e-08
15465, 0.6936705708503723
15466, 3.5019002098124474e-05
15467, 0.7992004156112671
15468, 0.8297228217124939
15469, 7.429500925582033e-08
15470, 3.3776398140616948e-06
15471, 1.6164394764928147e-05
15472, 2.8888498491141945e-06
15473, 5.674482395079394e-07
15474, 1.5435356544912793e-05
15475, 2.0958797904313542e-05
15476, 3.802621506565629e-07
15477, 0.7135903239250183
15478, 5.039803454565117e-07
15479, 2.4880381488401326e-07
15480, 9.741936537466245e-07
15481, 6.175496878313425e-07
15482, 4.886711053586623e-07
15483, 1.5587038433295675e-05
15484, 1.1514664947753772e-05
15485, 2.0495508579188026e-06
15486, 3.929741069441661e-05
15487, 7.610855732309574e-07
15488, 0.8933863639831543
15489, 6.38382630313572e-07
15490, 0.7649213671684265
15491, 0.7992004156112671
15492, 1.3527247801903286e-06
15493, 4.358430203410535e-07
15494, 3.255226488363405e-07
15495, 0.6460546851158142
15496, 3.0574908578273607e-06
15497, 0.712500810623169
15498, 5.732737804464705e-07
15499, 1.4240581549529452e-06
15500, 1.9763312764098373e-07
15501, 8.969687041826546e-05
15502, 2.4159191980288597e-08
15503, 7.610855732309574e-07
15504, 1.6932409607761656e-06
15505, 6.688712801405927e-07
15506, 3.5036438816860027e-07
15507, 0.8019027709960938
15508, 4.214215607589722e-07
15509, 0.6387918591499329
15510, 1.2021605755307974e-07
15511, 0.796301543712616
15512, 3.3776398140616948e-06
15513, 6.444866357924184e-06
15514, 0.7434419393539429
15515, 1.3334405366549618e-06
15516, 2.692703162665566e-07
15517, 0.9104282259941101
15518, 2.2190895379026188e-06
15519, 1.2013016430501011e-06
15520, 2.8888498491141945e-06
15521, 4.00313012960396e-07
15522, 1.6729749177102349e-06
15523, 1.0288970770488959e-05
15524, 1.6168719412235077e-06
15525, 2.1178507836339122e-07
15526, 0.7451372146606445
15527, 1.40485965971493e-07
15528, 2.974835524582886e-06
15529, 3.087378956934117e-07
15530, 2.40818349084293e-06
15531, 1.989207476071897e-06
15532, 6.45393853915266e-08
15533, 2.1491331381184864e-07
15534, 4.989436206415121e-07
15535, 1.964839384527295e-07
15536, 4.938404458698642e-07
15537, 4.617051672539674e-06
15538, 2.4379801288887393e-07
15539, 4.272671867511235e-05
15540, 1.459416552052062e-07
15541, 3.2575417918678795e-08
15542, 5.674482395079394e-07
15543, 1.108360356738558e-05
15544, 5.447684543469222e-07
15545, 2.8888498491141945e-06
15546, 0.7640909552574158
15547, 6.915552575037509e-08
15548, 1.0263834155921359e-05
15549, 2.954131196020171e-05
15550, 6.296087576629361e-06
15551, 1.6168719412235077e-06
15552, 3.2977073516349265e-08
15553, 4.631088813766837e-06
