index, score
13293, 0.0038246711134232794
13294, 0.0037650315210229243
13295, 0.002162475046958966
13296, 0.9456381013633204
13297, 0.002069208550227996
13298, 0.004341958591564569
13299, 0.004000941764892297
13300, 0.0025432463022675993
13301, 0.0023421875432000695
13302, 0.0012453356298141153
13303, 0.0024207567301746096
13304, 0.004378120506190786
13305, 0.002853028103292083
13306, 0.004179658104567425
13307, 0.9467167440085217
13308, 0.0029725337380077503
13309, 0.003787945941195624
13310, 0.005774439021636991
13311, 0.004626384570462225
13312, 0.0028283953037820425
13313, 0.0033623827374718914
13314, 0.003854043549343757
13315, 0.9522429417652692
13316, 0.9690389282039651
13317, 0.0018723139123296853
13318, 0.0012316376715363541
13319, 0.0018590740604943093
13320, 0.0028708375129444905
13321, 0.003485093581804824
13322, 0.0017211005231199752
13323, 0.00177402194397778
13324, 0.0025432463022675993
13325, 0.004000941764892297
13326, 0.00207014084821733
13327, 0.9518624291265715
13328, 0.9517365085796726
13329, 0.0036792500283168864
13330, 0.00331739298221381
13331, 0.9567871558435099
13332, 0.9681262918733595
13333, 0.0026516461464839358
13334, 0.9182748638939702
13335, 0.0023385412024450277
13336, 0.002777756452070795
13337, 0.005142177505934282
13338, 0.002070212051051692
13339, 0.0020004918145621817
13340, 0.0034166555790951015
13341, 0.00182810798752354
13342, 0.002841116646594623
13343, 0.9738229117978296
13344, 0.0047682965658745625
13345, 0.9612876053497957
13346, 0.9479353455528836
13347, 0.0038085137287934743
13348, 0.9415562286785106
13349, 0.005479655708912051
13350, 0.001987207538402822
13351, 0.004626384570462225
13352, 0.0015523788124554311
13353, 0.004167627707301592
13354, 0.004192982062065043
13355, 0.0027161171240776007
13356, 0.002979457687505835
13357, 0.005117600079735076
13358, 0.003655977906712141
13359, 0.0022418619997825353
13360, 0.0024763254205328817
13361, 0.002648064759008775
13362, 0.0024681529430033906
13363, 0.0033822849953393653
13364, 0.0024533925795366066
13365, 0.9555276751603609
13366, 0.0018559741792514807
13367, 0.0024064986965676907
13368, 0.0038794921898498767
13369, 0.0016887115681223233
13370, 0.004106639808211314
13371, 0.0027703542368836434
13372, 0.0026160890516050417
13373, 0.0028298057343508704
13374, 0.0034784455186345335
13375, 0.0012709982212920309
13376, 0.0024558329957794175
13377, 0.002687743559314147
13378, 0.0037930631032123277
13379, 0.00207014084821733
13380, 0.0031178807043216942
13381, 0.004179658104567425
13382, 0.0041331971801741585
13383, 0.004167627707301592
13384, 0.0020874216424514366
13385, 0.0020004918145621817
13386, 0.004479059617999917
13387, 0.9721315011884516
13388, 0.0027998528030509524
13389, 0.003480874747614668
13390, 0.004341958591564569
13391, 0.9594326479609996
13392, 0.004002878337551263
13393, 0.0021017609096465467
13394, 0.9653418782807411
13395, 0.00259303451560402
13396, 0.0024207567301746096
13397, 0.002249019436111072
13398, 0.005676829037545009
13399, 0.001934600940898917
13400, 0.005216480397414671
13401, 0.0036192726869165026
13402, 0.0042279084973130005
13403, 0.004167627707301592
13404, 0.0025432463022675993
13405, 0.9744926039997599
13406, 0.0035236670613136927
13407, 0.0032527054176518812
13408, 0.0021017609096465467
13409, 0.0022950984506345975
13410, 0.0029528626870003716
13411, 0.0018723139123296853
13412, 0.003943884210593719
13413, 0.9189002035235836
13414, 0.004378120506190786
13415, 0.9528882265695857
13416, 0.0027164127660333796
13417, 0.0023692764592253093
13418, 0.0032527054176518812
13419, 0.005660513797347992
13420, 0.9999871948556082
13421, 0.00207014084821733
13422, 0.0020928666955469352
13423, 0.0023237745592542044
13424, 0.003473977414221038
13425, 0.0024277568514358564
13426, 0.002831503440241278
13427, 0.0025927979716190005
13428, 0.0023237745592542044
13429, 0.002006279096578318
13430, 0.0051778100073515
13431, 0.004143123496608829
13432, 0.0027387754977100985
13433, 0.002271925406327074
13434, 0.002932229208459498
13435, 0.0017074842944126653
13436, 0.0036357775978620413
13437, 0.002614668802343321
13438, 0.002284621861457783
13439, 0.9198870690997447
13440, 0.002474090411487695
13441, 0.0010926366751436024
13442, 0.0023237745592542044
13443, 0.9708411592645161
13444, 0.910930707204921
13445, 0.0026404310898980035
13446, 0.9732959571533718
13447, 0.9619620640128373
13448, 0.0011262335017453344
13449, 0.0022118318962745568
13450, 0.9098776372003492
13451, 0.002763212763515222
13452, 0.0032527054176518812
13453, 0.004416718158136679
13454, 0.9673782019800234
13455, 0.0038246711134232794
13456, 0.004000941764892297
13457, 0.002324605772779082
13458, 0.9506163296781379
13459, 0.0041331971801741585
13460, 0.0020276583788704987
13461, 0.0022544683536533053
13462, 0.004036227677222681
13463, 0.0024101527295170492
13464, 0.0024277568514358564
13465, 0.0037035487805704118
13466, 0.004143123496608829
13467, 0.003798244780487736
13468, 0.9485242188985767
13469, 0.0024887479137043265
13470, 0.0035825446451883294
13471, 0.0032381471355717923
13472, 0.004179658104567425
13473, 0.002538618346056061
13474, 0.0030313185759976977
13475, 0.0017847147621508747
13476, 0.0029382306857413886
13477, 0.9336641942437832
13478, 0.0028704079570676553
13479, 0.005692147912687612
13480, 0.002006279096578318
13481, 0.0045077214183114785
13482, 0.004583264073754784
13483, 0.004626384570462225
13484, 0.0033797198548021013
13485, 0.0023035529441605826
13486, 0.9999917722756523
13487, 0.003086178122516875
13488, 0.0030313185759976977
13489, 0.005790019762699401
13490, 0.0021497349903848674
13491, 0.9637112365882771
13492, 0.00214292489116711
13493, 0.002237543575745188
13494, 0.004378120506190786
13495, 0.9681256450915252
13496, 0.8428447219295918
13497, 0.003603979872030773
13498, 0.0020551104302220275
13499, 0.0030952980014643315
13500, 0.0021988016983502984
13501, 0.005404235401652053
13502, 0.0024207567301746096
13503, 0.0036462783622814837
13504, 0.0024681529430033906
13505, 0.9732206218784363
13506, 0.0023041529569926764
13507, 0.002265712244782193
13508, 0.003978668919599005
13509, 0.004133749446004218
13510, 0.0024010443840666983
13511, 0.0012528235057189616
13512, 0.0018063485766844076
13513, 0.006282565232103741
13514, 0.002456711330252331
13515, 0.000985328383688943
13516, 0.004192982062065043
13517, 0.0038768446731321077
13518, 0.003200567944926179
13519, 0.0029973247595872273
13520, 0.004143123496608829
13521, 0.002006279096578318
13522, 0.00259303451560402
13523, 0.004378120506190786
13524, 0.002474090411487695
13525, 0.002740352771613766
13526, 0.0015875648503700297
13527, 0.9528882265695857
13528, 0.0024558329957794175
13529, 0.002456711330252331
13530, 0.9308318012759733
13531, 0.8878334479158456
13532, 0.002864814794906575
13533, 0.0042279084973130005
13534, 0.002687743559314147
13535, 0.9518624291265715
13536, 0.0032527054176518812
13537, 0.0016781385836184522
13538, 0.9280185990666063
13539, 0.003553254316129321
13540, 0.002271925406327074
13541, 0.0031391513464342387
13542, 0.0017954024410349013
13543, 0.004378120506190786
13544, 0.004143123496608829
13545, 0.002774100555301432
13546, 0.0033822849953393653
13547, 0.002284621861457783
13548, 0.0038246711134232794
13549, 0.9389477365499771
13550, 0.0022408557986059977
13551, 0.005707594320807234
13552, 0.0019056220282302892
13553, 0.0034305782299824533
13554, 0.002928492557962564
13555, 0.0023800418005194028
13556, 0.003184603771595647
13557, 0.0029059178659078234
13558, 0.004179658104567425
13559, 0.0034049441837465427
13560, 0.002829427179475209
13561, 0.0021988016983502984
13562, 0.0033065946943399375
13563, 0.002174561181498612
13564, 0.0029802802569534625
13565, 0.9101393769691973
13566, 0.003392056121082449
13567, 0.001909601795570558
13568, 0.0032755287203583474
13569, 0.004008284684963355
13570, 0.9999934175201617
13571, 0.0019952866145000405
13572, 0.9286652229686317
13573, 0.0024536164366915055
13574, 0.004378120506190786
13575, 0.0024681529430033906
13576, 0.9454694090531441
13577, 0.9342301727956763
13578, 0.9113112794394644
13579, 0.0021060236620716725
13580, 0.003786112956488062
13581, 0.001934600940898917
13582, 0.002347475207062422
13583, 0.9695330023633538
13584, 0.002972294826141936
13585, 0.004000941764892297
13586, 0.9744805243937057
13587, 0.0020520782236700614
13588, 0.0048268392050986675
13589, 0.005724044479535635
13590, 0.0029721926894967685
13591, 0.0030661866603106753
13592, 0.0044014160449746065
13593, 0.002740352771613766
13594, 0.9555237882710719
13595, 0.0023647131826477234
13596, 0.0020004918145621817
13597, 0.0018723139123296853
13598, 0.9150652637705938
13599, 0.0024207567301746096
13600, 0.0032527054176518812
13601, 0.004626384570462225
13602, 0.002214191377240451
13603, 0.001202575545418677
13604, 0.005995397367303047
13605, 0.002361733911289487
13606, 0.9581651586630598
13607, 0.9999840866496854
13608, 0.002180233042042873
13609, 0.004626384570462225
13610, 0.0029329909778323185
13611, 0.003967882813621616
13612, 0.0013054801385429613
13613, 0.002692072719171188
13614, 0.0022118318962745568
13615, 0.005660513797347992
13616, 0.005945957025046294
13617, 0.0031413446054799547
13618, 0.004108894573798457
13619, 0.0024887479137043265
13620, 0.0032527054176518812
13621, 0.9212097684900682
13622, 0.004588181521651711
13623, 0.004341958591564569
13624, 0.004378120506190786
13625, 0.003777732239796952
13626, 0.0021017609096465467
13627, 0.9999725828978264
13628, 0.9999877567866757
13629, 0.9699521981274162
13630, 0.00261593614073851
13631, 0.9705905472484075
13632, 0.004167627707301592
13633, 0.0020928666955469352
13634, 0.004167627707301592
13635, 0.00233543357229559
13636, 0.0027998528030509524
13637, 0.0038085137287934743
13638, 0.003918997589267273
13639, 0.004957627135971666
13640, 0.001978767050920394
13641, 0.002812768901510571
13642, 0.0019703922934768857
13643, 0.0018305194799426298
13644, 0.00395471798220528
13645, 0.003955271308532545
13646, 0.002218229211345971
13647, 0.00214292489116711
13648, 0.0020520782236700614
13649, 0.002006279096578318
13650, 0.0032527054176518812
13651, 0.002284621861457783
13652, 0.0041331971801741585
13653, 0.0025432463022675993
13654, 0.004008284684963355
13655, 0.0029059178659078234
13656, 0.0030134752527133974
13657, 0.9198870690997447
13658, 0.005707594320807234
13659, 0.9523129002171367
13660, 0.0023237745592542044
13661, 0.004167627707301592
13662, 0.0038265226937299903
13663, 0.9999924081655123
13664, 0.0024277568514358564
13665, 0.0024010443840666983
13666, 0.9475255549482875
13667, 0.00231081667526791
13668, 0.004588181521651711
13669, 0.001976092672111815
13670, 0.001869783139430951
13671, 0.0024558329957794175
13672, 0.004626384570462225
13673, 0.004404008443586046
13674, 0.004179658104567425
13675, 0.001934600940898917
13676, 0.0034166555790951015
13677, 0.003485093581804824
13678, 0.0020928666955469352
13679, 0.0024207567301746096
13680, 0.004378120506190786
13681, 0.9556299193302162
13682, 0.002588998667231067
13683, 0.0030808001196843526
13684, 0.0033623827374718914
13685, 0.003967882813621616
13686, 0.002167678764761358
13687, 0.0036711605264898757
13688, 0.002812768901510571
13689, 0.004381450739514592
13690, 0.003236579333810254
13691, 0.0032798253929207082
13692, 0.004216513515431633
13693, 0.004106332470424371
13694, 0.0027087856107849617
13695, 0.002829427179475209
13696, 0.0020874216424514366
13697, 0.0021865391635462745
13698, 0.0024397136841098318
13699, 0.002740352771613766
13700, 0.002687743559314147
13701, 0.0038768446731321077
13702, 0.003911817594996103
13703, 0.0017302240615974756
13704, 0.0038794921898498767
13705, 0.9478204589448407
13706, 0.9387044521152308
13707, 0.0035141443011089224
13708, 0.002386759677025204
13709, 0.0023451422152399107
13710, 0.002271925406327074
13711, 0.001987207538402822
13712, 0.002687743559314147
13713, 0.0024558329957794175
13714, 0.940943810569457
13715, 0.004167627707301592
13716, 0.0024207567301746096
13717, 0.004378120506190786
13718, 0.004179658104567425
13719, 0.0032008640981369724
13720, 0.003007340962214721
13721, 0.0032983302912429234
13722, 0.005357769197492936
13723, 0.9424151324046945
13724, 0.002265712244782193
13725, 0.002268889639020097
13726, 0.0024010443840666983
13727, 0.005660513797347992
13728, 0.002456711330252331
13729, 0.0015940128048599733
13730, 0.0024394336182125475
13731, 0.0026593674675560687
13732, 0.001988704167872955
13733, 0.004416718158136679
13734, 0.004143123496608829
13735, 0.004829173597980491
13736, 0.9543846337071433
13737, 0.0032527054176518812
13738, 0.004588181521651711
13739, 0.0024010443840666983
13740, 0.005001308073315654
13741, 0.0023492715504948485
13742, 0.00259303451560402
13743, 0.002829427179475209
13744, 0.003485093581804824
13745, 0.0022919975197768193
13746, 0.9694072211830864
13747, 0.002271925406327074
13748, 0.005417197647917212
13749, 0.9706430519031621
13750, 0.004192982062065043
13751, 0.001740001313612388
13752, 0.002120332840715463
13753, 0.00177271125327843
13754, 0.9577379953797066
13755, 0.944426881219724
13756, 0.002606334940745997
13757, 0.002361518417246239
13758, 0.9522365915925877
13759, 0.002222727656460545
13760, 0.002687743559314147
13761, 0.003220453663089178
13762, 0.005216480397414671
13763, 0.0018305194799426298
13764, 0.0022118318962745568
13765, 0.004099597649248714
13766, 0.002156560558465028
13767, 0.004179658104567425
13768, 0.0017872370782111757
13769, 0.9637488922512627
13770, 0.0025432463022675993
13771, 0.0038265226937299903
13772, 0.002740352771613766
13773, 0.0015028547165108564
13774, 0.003603979872030773
13775, 0.0022118318962745568
13776, 0.0043538810857653605
13777, 0.003955271308532545
13778, 0.003184603771595647
13779, 0.001940238361936874
13780, 0.0028398381239818056
13781, 0.00261593614073851
13782, 0.002853028103292083
13783, 0.0029725337380077503
13784, 0.0021706803504786642
13785, 0.9685642150252134
13786, 0.004133749446004218
13787, 0.9414050170797503
13788, 0.9931742921434498
13789, 0.0018206521822319527
13790, 0.9544647133923921
13791, 0.002316376529443884
13792, 0.0048072773064513396
13793, 0.003955271308532545
13794, 0.002006279096578318
13795, 0.0036192726869165026
13796, 0.0024064986965676907
13797, 0.0025432463022675993
13798, 0.003786112956488062
13799, 0.0029721926894967685
13800, 0.0013911778577783862
13801, 0.9620678372046763
13802, 0.9579392999007935
13803, 0.0032527054176518812
13804, 0.003648043896261898
13805, 0.004588181521651711
13806, 0.0020408353195201187
13807, 0.0023237745592542044
13808, 0.004378120506190786
13809, 0.004416718158136679
13810, 0.002284621861457783
13811, 0.0024207567301746096
13812, 0.9690821100848908
13813, 0.0042279084973130005
13814, 0.004008284684963355
13815, 0.002330101854029323
13816, 0.0021497349903848674
13817, 0.0043802388414828424
13818, 0.004341958591564569
13819, 0.003610596889811287
13820, 0.004626384570462225
13821, 0.004588181521651711
13822, 0.003064150243935556
13823, 0.002265712244782193
13824, 0.0025432463022675993
13825, 0.005724044479535635
13826, 0.003943884210593719
13827, 0.0031037533025530042
13828, 0.0030025899570626014
13829, 0.003943884210593719
13830, 0.0025853232090276264
13831, 0.002265712244782193
13832, 0.0024207567301746096
13833, 0.9708411592645161
13834, 0.0036834176950315926
13835, 0.0019310495109439866
13836, 0.9794088174445161
13837, 0.0024887479137043265
13838, 0.005479655708912051
13839, 0.002740352771613766
13840, 0.0023628789417723
13841, 0.002046159101056457
13842, 0.0023670655978446187
13843, 0.002265712244782193
13844, 0.0035236670613136927
13845, 0.0027871940433465007
13846, 0.002565709330119968
13847, 0.9472474467788023
13848, 0.0018723783236407362
13849, 0.0024064986965676907
13850, 0.003723660021385453
13851, 0.0012126230154689771
13852, 0.002180233042042873
13853, 0.0019202668593487817
13854, 0.002829427179475209
13855, 0.002006279096578318
13856, 0.0031413446054799547
13857, 0.004735309523095494
13858, 0.002611954527928065
13859, 0.005072908637705408
13860, 0.003638206044801369
13861, 0.0031136073347176356
13862, 0.0024210807409439255
13863, 0.002829427179475209
13864, 0.0022408557986059977
13865, 0.0019241736802831822
13866, 0.003218499006094959
13867, 0.9401501954496733
13868, 0.9131229013043943
13869, 0.001978767050920394
13870, 0.0037930631032123277
13871, 0.0022919975197768193
13872, 0.9567929284675105
13873, 0.002740352771613766
13874, 0.004940887986325192
13875, 0.001978767050920394
13876, 0.003392056121082449
13877, 0.002548402180485869
13878, 0.0024010443840666983
13879, 0.004000941764892297
13880, 0.004378120506190786
13881, 0.0018803011764010028
13882, 0.0018753443561137367
13883, 0.003017549346071193
13884, 0.003485093581804824
13885, 0.002098920649564664
13886, 0.0043802388414828424
13887, 0.003786112956488062
13888, 0.0011445821830384098
13889, 0.958867625925641
13890, 0.004143123496608829
13891, 0.0028291025034576376
13892, 0.9058278703230928
13893, 0.002565709330119968
13894, 0.004378120506190786
13895, 0.003279353513333585
13896, 0.0012208402712322072
13897, 0.0029721926894967685
13898, 0.0029888935090935853
13899, 0.0022490567588391843
13900, 0.0020520782236700614
13901, 0.0018559741792514807
13902, 0.0034166555790951015
13903, 0.0023944789610650637
13904, 0.002931675492908786
13905, 0.0036357775978620413
13906, 0.002619235240286108
13907, 0.003485093581804824
13908, 0.0025412304969726768
13909, 0.9234956084899084
13910, 0.0031219712299353575
13911, 0.00259303451560402
13912, 0.0032314727383516754
13913, 0.0036210251922269955
13914, 0.002271925406327074
13915, 0.003731864773965876
13916, 0.9466238005091625
13917, 0.0043538810857653605
13918, 0.002687743559314147
13919, 0.0024395174918816083
13920, 0.0043629515320052215
13921, 0.0016631526369222007
13922, 0.0016142158013920116
13923, 0.9516113930340119
13924, 0.00231081667526791
13925, 0.0024696395651562166
13926, 0.002136177959793232
13927, 0.0027161171240776007
13928, 0.003363806600934963
13929, 0.9999949575162099
13930, 0.004588181521651711
13931, 0.003918997589267273
13932, 0.0022919975197768193
13933, 0.0024681529430033906
13934, 0.005417197647917212
13935, 0.003777732239796952
13936, 0.0038085137287934743
13937, 0.00207014084821733
13938, 0.001758031210330907
13939, 0.0027647134759896702
13940, 0.002222727656460545
13941, 0.005367588880150608
13942, 0.005724044479535635
13943, 0.004378120506190786
13944, 0.0024326791709491057
13945, 0.004167627707301592
13946, 0.003231322191585011
13947, 0.9200578689414417
13948, 0.0031675390419817913
13949, 0.0036192726869165026
13950, 0.00207014084821733
13951, 0.004008284684963355
13952, 0.0024750639505600963
13953, 0.002271925406327074
13954, 0.003978668919599005
13955, 0.0024990923039781457
13956, 0.003485093581804824
13957, 0.0024207567301746096
13958, 0.005660513797347992
13959, 0.0032527054176518812
13960, 0.0024772110659693407
13961, 0.00178214182583617
13962, 0.0031391513464342387
13963, 0.0033190222121488385
13964, 0.0011958622225912814
13965, 0.0024010443840666983
13966, 0.00302378624241992
13967, 0.0030313185759976977
13968, 0.0029725337380077503
13969, 0.003572552345136192
13970, 0.9671142912775718
13971, 0.003485093581804824
13972, 0.003786112956488062
13973, 0.0019241736802831822
13974, 0.0033269772664187886
13975, 0.003943884210593719
13976, 0.0032557393821063176
13977, 0.004133749446004218
13978, 0.002167678764761358
13979, 0.9527335604153028
13980, 0.9460144240951881
13981, 0.0018358541658128299
13982, 0.004637216698290617
13983, 0.002740352771613766
13984, 0.001978767050920394
13985, 0.9532201338717835
13986, 0.001852979204417695
13987, 0.0017516604856063663
13988, 0.0021481042909407824
13989, 0.00259303451560402
13990, 0.0013119953785216288
13991, 0.002190852705350921
13992, 0.0036758813052188565
13993, 0.002265712244782193
13994, 0.002304805887024911
13995, 0.0031391513464342387
13996, 0.004167627707301592
13997, 0.0018659726141300648
13998, 0.0016262940358382249
13999, 0.005707594320807234
14000, 0.0024277568514358564
14001, 0.9369890153171583
14002, 0.0032527054176518812
14003, 0.003589356022956617
14004, 0.0033485321753621363
14005, 0.9999921695034422
14006, 0.9705217141586338
14007, 0.0029245383504187873
14008, 0.954443592521403
14009, 0.003731864773965876
14010, 0.004341958591564569
14011, 0.003775904178760212
14012, 0.0030961524528210975
14013, 0.004008284684963355
14014, 0.004192982062065043
14015, 0.0019241736802831822
14016, 0.9999999977425922
14017, 0.9546113917554306
14018, 0.005724044479535635
14019, 0.0023757273539247044
14020, 0.0022551467982626708
14021, 0.002265712244782193
14022, 0.004378120506190786
14023, 0.0021703537575282947
14024, 0.0016804104001188964
14025, 0.002672742010533847
14026, 0.004588181521651711
14027, 0.004179658104567425
14028, 0.0024681529430033906
14029, 0.003485093581804824
14030, 0.004378120506190786
14031, 0.0022408557986059977
14032, 0.00267733324009996
14033, 0.9515208656648444
14034, 0.004378120506190786
14035, 0.004167627707301592
14036, 0.0026156975130808904
14037, 0.9573598801398759
14038, 0.004008284684963355
14039, 0.004000941764892297
14040, 0.9705130852796642
14041, 0.0051718780339900725
14042, 0.0022118318962745568
14043, 0.002290886758936639
14044, 0.002687743559314147
14045, 0.0032527054176518812
14046, 0.0028805838762045476
14047, 0.0042279084973130005
14048, 0.003068012871905614
14049, 0.0022118318962745568
14050, 0.004341958591564569
14051, 0.932804293722451
14052, 0.0022378279911642604
14053, 0.0037930631032123277
14054, 0.0019531983027121828
14055, 0.004378120506190786
14056, 0.0024681529430033906
14057, 0.0032527054176518812
14058, 0.0029060177317182558
14059, 0.0025432463022675993
14060, 0.9631055609473028
14061, 0.9206030097034458
14062, 0.002347475207062422
14063, 0.0022118318962745568
14064, 0.004099597649248714
14065, 0.004167627707301592
14066, 0.002524806864110817
14067, 0.0024681529430033906
14068, 0.0021617500746459817
14069, 0.005880762207453124
14070, 0.005995397367303047
14071, 0.0037017564838433023
14072, 0.001803034782861834
14073, 0.003946320599831623
14074, 0.002493352818620383
14075, 0.00331739298221381
14076, 0.0025432463022675993
14077, 0.0037650315210229243
14078, 0.0017379187391203391
14079, 0.9999884521626562
14080, 0.0009162353433024998
14081, 0.0031391513464342387
14082, 0.004192982062065043
14083, 0.003625972705121929
14084, 0.005401624536260654
14085, 0.9999917005774851
14086, 0.004143123496608829
14087, 0.0027401028257577516
14088, 0.0025432463022675993
14089, 0.005100417793935963
14090, 0.9312222157504286
14091, 0.9999999999998475
14092, 0.002290580131888006
14093, 0.9515208656648444
14094, 0.002807472740763439
14095, 0.0023692764592253093
14096, 0.0034784455186345335
14097, 0.002265712244782193
14098, 0.0037548223991601096
14099, 0.9585364422943441
14100, 0.004099597649248714
14101, 0.003775904178760212
14102, 0.0037930631032123277
14103, 0.002868930464882783
14104, 0.002687743559314147
14105, 0.9798867548864034
14106, 0.0025853232090276264
14107, 0.004084162913741941
14108, 0.0019703922934768857
14109, 0.0025432463022675993
14110, 0.0024763254205328817
14111, 0.0024558329957794175
14112, 0.002218229211345971
14113, 0.0042279084973130005
14114, 0.0035218547661539984
14115, 0.004192982062065043
14116, 0.0024064986965676907
14117, 0.002687743559314147
14118, 0.0031219712299353575
14119, 0.9506543305403238
14120, 0.002795558008831147
14121, 0.003107143060999172
14122, 0.0029721926894967685
14123, 0.9694929479710708
14124, 0.003911817594996103
14125, 0.0020864296298399453
14126, 0.0032798253929207082
14127, 0.0035236670613136927
14128, 0.0021017609096465467
14129, 0.004028410202378227
14130, 0.0023944789610650637
14131, 0.005724044479535635
14132, 0.002853028103292083
14133, 0.0018021605578890023
14134, 0.002677691500657838
14135, 0.9438498520804898
14136, 0.004378120506190786
14137, 0.9999901108293832
14138, 0.005357769197492936
14139, 0.002347475207062422
14140, 0.0011539743401178806
14141, 0.002614350784884315
14142, 0.00515700649921918
14143, 0.002565709330119968
14144, 0.005198767757287604
14145, 0.003184603771595647
14146, 0.00337352452490985
14147, 0.0020004918145621817
14148, 0.004002878337551263
14149, 0.004910076739573292
14150, 0.003040078883260637
14151, 0.001915126643728766
14152, 0.003786112956488062
14153, 0.004588181521651711
14154, 0.9286662157628045
14155, 0.0024064986965676907
14156, 0.9999880326010202
14157, 0.002637364313195985
14158, 0.9517165232133148
14159, 0.0037017564838433023
14160, 0.0032798253929207082
14161, 0.9706430519031621
14162, 0.003384845242302111
14163, 0.0029721926894967685
14164, 0.0021017609096465467
14165, 0.002284621861457783
14166, 0.004192982062065043
14167, 0.002740352771613766
14168, 0.003071062775456289
14169, 0.004143123496608829
14170, 0.002431973947204514
14171, 0.002098920649564664
14172, 0.005313558873384505
14173, 0.005489697551367674
14174, 0.0031413446054799547
14175, 0.00331739298221381
14176, 0.003509139562155961
14177, 0.0029721926894967685
14178, 0.00207014084821733
14179, 0.003651204846022685
14180, 0.002003567608842843
14181, 0.0029588861840205314
14182, 0.0027381889406741422
14183, 0.0031079962562997688
14184, 0.9666131595949345
14185, 0.9556505157528403
14186, 0.004099597649248714
14187, 0.005707594320807234
14188, 0.953261028750513
14189, 0.0026848574386771846
14190, 0.0029835637251903117
14191, 0.002567973263803817
14192, 0.0013259663026787296
14193, 0.002192863484835265
14194, 0.004099597649248714
14195, 0.9554746491437539
14196, 0.004416718158136679
14197, 0.0025432463022675993
14198, 0.005707594320807234
14199, 0.0041331971801741585
14200, 0.005464905555930127
14201, 0.0038085137287934743
14202, 0.0022551467982626708
14203, 0.9518624291265715
14204, 0.0033501540249056758
14205, 0.003440488389031138
14206, 0.0028125427942231104
14207, 0.002687743559314147
14208, 0.001758031210330907
14209, 0.9336641942437832
14210, 0.003485093581804824
14211, 0.004167627707301592
14212, 0.0035650263243301892
14213, 0.001729745914151753
14214, 0.004923411401042556
14215, 0.0034373724434347596
14216, 0.003053002856090963
14217, 0.0036210251922269955
14218, 0.004588181521651711
14219, 0.0023237745592542044
14220, 0.00256446626246173
14221, 0.002621427375711601
14222, 0.003990156048401003
14223, 0.9564269949110339
14224, 0.0033797198548021013
14225, 0.0036192726869165026
14226, 0.0020424677457959667
14227, 0.0015713979780377356
14228, 0.002174561181498612
14229, 0.0025877443453309976
14230, 0.002565709330119968
14231, 0.0021017609096465467
14232, 0.004072711067185213
14233, 0.9619620640128373
14234, 0.0037017564838433023
14235, 0.0030961524528210975
14236, 0.0018919193805207312
14237, 0.005404235401652053
14238, 0.00414512860296412
14239, 0.002265712244782193
14240, 0.004167627707301592
14241, 0.002297204687298294
14242, 0.9999999999998097
14243, 0.9719003112997335
14244, 0.004957627135971666
14245, 0.0015069272273319555
14246, 0.0031745257634253577
14247, 0.0029721926894967685
14248, 0.00231081667526791
14249, 0.00174845666107973
14250, 0.0022950984506345975
14251, 0.0029725337380077503
14252, 0.949527582019319
14253, 0.003652972756668904
14254, 0.0024064986965676907
14255, 0.9999927537491106
14256, 0.9499349215860202
14257, 0.0049367072791436225
14258, 0.003480874747614668
14259, 0.005627281533399936
14260, 0.9663873214206068
14261, 0.9565042862030343
14262, 0.0036046417107538768
14263, 0.004041678883974804
14264, 0.0020004918145621817
14265, 0.0019588490364679323
14266, 0.0027629607383904235
14267, 0.999992143846615
14268, 0.0033269772664187886
14269, 0.0032557393821063176
14270, 0.0024207567301746096
14271, 0.004000941764892297
14272, 0.0027161171240776007
14273, 0.0038880389647123962
14274, 0.004143123496608829
14275, 0.0021988016983502984
14276, 0.0023237745592542044
14277, 0.002812768901510571
14278, 0.004341958591564569
14279, 0.00520243495469747
14280, 0.004041678883974804
14281, 0.0021174675363079248
14282, 0.0019241736802831822
14283, 0.0019241736802831822
14284, 0.004994569059203315
14285, 0.9481587047674271
14286, 0.003918997589267273
14287, 0.004588181521651711
14288, 0.004670709727833655
14289, 0.0018723139123296853
14290, 0.0028163460026234925
14291, 0.0025432463022675993
14292, 0.9391618553431785
14293, 0.932765420214524
14294, 0.0018314455622747512
14295, 0.9609981381039837
14296, 0.002271925406327074
14297, 0.003001703682151666
14298, 0.0024207567301746096
14299, 0.929961381952544
14300, 0.0022937134452538964
14301, 0.0019923917042671013
14302, 0.9693739346450974
14303, 0.9181686124642497
14304, 0.0051282533877453264
14305, 0.0017768209796746874
14306, 0.0028362312698906487
14307, 0.9332859683928512
14308, 0.00331739298221381
14309, 0.00224900681328858
14310, 0.00207014084821733
14311, 0.9517794553838455
14312, 0.002265712244782193
14313, 0.0021056576381653417
14314, 0.0024207567301746096
14315, 0.0031136073347176356
14316, 0.002829427179475209
14317, 0.005880762207453124
14318, 0.0025714466104434547
14319, 0.004143123496608829
14320, 0.004378120506190786
14321, 0.003955271308532545
14322, 0.0027007602284356467
14323, 0.002265712244782193
14324, 0.0017969277021775848
14325, 0.0038265226937299903
14326, 0.0035192284412023794
14327, 0.002046159101056457
14328, 0.0026850733086622464
14329, 0.0025432463022675993
14330, 0.9545242347575361
14331, 0.9236431566649055
14332, 0.004108894573798457
14333, 0.9671142912775718
14334, 0.0033623827374718914
14335, 0.003231322191585011
14336, 0.004588181521651711
